CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
60.398.369/0004-79;2025-12-31;1;PARANAPANEMA S.A. - EM RECUPERAÇÃO JUDICIAL;009393;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.04.02;Goodwill;0.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1;Ativo Total;3593297.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1;Ativo Total;3793564.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01;Ativo Circulante;2167878.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01;Ativo Circulante;2301925.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.01;Caixa e Equivalentes de Caixa;291793.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.01;Caixa e Equivalentes de Caixa;635305.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.02;Aplicações Financeiras;66429.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.02;Aplicações Financeiras;23411.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;66429.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;23411.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.02.01.01;Títulos para Negociação;0.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.02.01.01;Títulos para Negociação;0.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.02.01.02;Títulos Designados a Valor Justo;0.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.02.01.02;Títulos Designados a Valor Justo;0.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.02.01.03;Títulos e valores mobiliários;66429.0000000000;N
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.02.01.03;Títulos e valores mobiliários;23411.0000000000;N
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.03;Contas a Receber;761210.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.03;Contas a Receber;691947.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.03.01;Clientes;760583.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.03.01;Clientes;691640.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.03.01.01;Terceiros;677707.0000000000;N
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.03.01.01;Terceiros;601698.0000000000;N
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.03.01.02;Partes Relacionadas;82876.0000000000;N
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.03.01.02;Partes Relacionadas;89942.0000000000;N
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.03.02;Outras Contas a Receber;627.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.03.02;Outras Contas a Receber;307.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.03.02.01;Dividendos e/ou juros sobre o capital próprio a receber;627.0000000000;N
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.03.02.01;Dividendos e/ou juros sobre o capital próprio a receber;307.0000000000;N
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.04;Estoques;815753.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.04;Estoques;754748.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.05;Ativos Biológicos;0.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.05;Ativos Biológicos;0.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.06;Tributos a Recuperar;201492.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.06;Tributos a Recuperar;168249.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.06.01;Tributos Correntes a Recuperar;201492.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.06.01;Tributos Correntes a Recuperar;168249.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.06.01.01;Tributos Correntes a Recuperar;135880.0000000000;N
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.06.01.01;Tributos Correntes a Recuperar;90909.0000000000;N
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.06.01.02;Imposto de Renda e contribuição social a recuperar;65612.0000000000;N
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.06.01.02;Imposto de Renda e contribuição social a recuperar;77340.0000000000;N
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.07;Despesas Antecipadas;0.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.07;Despesas Antecipadas;0.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.08;Outros Ativos Circulantes;31201.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.08;Outros Ativos Circulantes;28265.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.08.01;Ativos Não-Correntes a Venda;0.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.08.01;Ativos Não-Correntes a Venda;0.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.08.02;Ativos de Operações Descontinuadas;0.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.08.02;Ativos de Operações Descontinuadas;0.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.08.03;Outros;31201.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.08.03;Outros;28265.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.08.03.02;Instrumentos financeiros derivativos;5313.0000000000;N
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.08.03.02;Instrumentos financeiros derivativos;2197.0000000000;N
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.08.03.03;Outros Ativos;25888.0000000000;N
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.08.03.03;Outros Ativos;26068.0000000000;N
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02;Ativo Não Circulante;1425419.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02;Ativo Não Circulante;1491639.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01;Ativo Realizável a Longo Prazo;259805.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01;Ativo Realizável a Longo Prazo;278745.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.01.01;Títulos Designados a Valor Justo;0.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.01.01;Títulos Designados a Valor Justo;0.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.04;Contas a Receber;0.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.04;Contas a Receber;0.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.04.01;Clientes;0.0000000000;N
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.04.01;Clientes;0.0000000000;N
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.04.02;Outras Contas a Receber;0.0000000000;N
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.04.02;Outras Contas a Receber;0.0000000000;N
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.05;Estoques;0.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.05;Estoques;0.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.06;Ativos Biológicos;0.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.06;Ativos Biológicos;0.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.07;Tributos Diferidos;114233.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.07;Tributos Diferidos;129486.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.07.01;Ativo fiscal diferido;114233.0000000000;N
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.07.01;Ativo fiscal diferido;129486.0000000000;N
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.08;Despesas Antecipadas;0.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.08;Despesas Antecipadas;0.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.09;Créditos com Partes Relacionadas;24009.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.09;Créditos com Partes Relacionadas;0.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.09.01;Créditos com Coligadas;0.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.09.01;Créditos com Coligadas;0.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.09.03;Créditos com Controladores;0.0000000000;N
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.09.03;Créditos com Controladores;0.0000000000;N
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.09.04;Empréstimos para partes relacionadas;24009.0000000000;N
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.09.04;Empréstimos para partes relacionadas;0.0000000000;N
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.10;Outros Ativos Não Circulantes;121563.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.10;Outros Ativos Não Circulantes;149259.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.10.01;Ativos Não-Correntes a Venda;0.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.10.01;Ativos Não-Correntes a Venda;0.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.10.03;Tributos correntes a recuperar;14749.0000000000;N
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.10.03;Tributos correntes a recuperar;29519.0000000000;N
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.10.04;Depósitos judiciais vinculados a processos judiciais;25004.0000000000;N
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.10.04;Depósitos judiciais vinculados a processos judiciais;26201.0000000000;N
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.10.05;Outros Ativos;81810.0000000000;N
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.10.05;Outros Ativos;79287.0000000000;N
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.10.06;Imposto de renda e contribuição social a recuperar;0.0000000000;N
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.10.06;Imposto de renda e contribuição social a recuperar;14252.0000000000;N
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.02;Investimentos;41097.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.02;Investimentos;60865.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.02.01;Participações Societárias;41097.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.02.01;Participações Societárias;60865.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.02.01.01;Participações em Coligadas;41097.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.02.01.01;Participações em Coligadas;60865.0000000000;S
60.476.884/0001-87;2025-12-31;1;MAHLE METAL LEVE S.A.;008575;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.02.01.04;Participações em Controladas em Conjunto;0.0000000000;S
