CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.01.11;Hedge financeiro sobre importação;0.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.01.11;Hedge financeiro sobre importação;0.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.01.12;Ações e opções de ações outorgadas;0.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.01.12;Ações e opções de ações outorgadas;0.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.01.13;Contratos futuros de energia;6639.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.01.13;Contratos futuros de energia;0.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.01.14;Provisão (reversão) para litígios;-1070.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.01.14;Provisão (reversão) para litígios;378.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.01.15;Provisão (reversão) de ressarcimento e obrigações socioambientais;94857.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.01.15;Provisão (reversão) de ressarcimento e obrigações socioambientais;83251.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.01.16;Ajuste de preço na aquisição de subsidiária;0.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.01.16;Ajuste de preço na aquisição de subsidiária;0.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.01.17;Valor justo dos empréstimos, financiamentos e debêntures;0.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.01.17;Valor justo dos empréstimos, financiamentos e debêntures;-17865.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.01.18;Atualizações de saldos;-18151.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.01.18;Atualizações de saldos;408.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.01.19;Ajuste a valor presente;2652.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.01.19;Ajuste a valor presente;-27804.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.01.20;Baixa de imobilizado, intangível e direito de uso de arrendamentos;20686.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.01.20;Baixa de imobilizado, intangível e direito de uso de arrendamentos;10.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.02;Variações nos Ativos e Passivos;-54930.0000000000;S
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.02;Variações nos Ativos e Passivos;-143321.0000000000;S
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.02.01;Contas a receber de clientes;47277.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.02.01;Contas a receber de clientes;-40908.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.02.02;Tributos a recuperar;17161.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.02.02;Tributos a recuperar;-11181.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.02.03;Recebíveis de alienação de participação societária;0.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.02.03;Recebíveis de alienação de participação societária;-4396.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.02.04;Cauções e depósitos judiciais;0.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.02.04;Cauções e depósitos judiciais;0.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.02.05;Partes relacionadas;304.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.02.05;Partes relacionadas;-24323.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.02.06;Demais créditos e outros ativos;5172.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.02.06;Demais créditos e outros ativos;-75755.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.02.07;Fornecedores;-199939.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.02.07;Fornecedores;-54445.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.02.08;Instrumentos financeiros derivativos;98265.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.02.08;Instrumentos financeiros derivativos;10701.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.02.09;Obrigações estimadas e folha de pagamento;0.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.02.09;Obrigações estimadas e folha de pagamento;0.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.02.10;Tributos a recolher;-36852.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.02.10;Tributos a recolher;11435.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.02.11;Encargos setoriais;5928.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.02.11;Encargos setoriais;-3218.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.02.12;Pagamento de obrigações socioambientais;0.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.02.12;Pagamento de obrigações socioambientais;0.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.02.13;Pagamento de UBP - Uso do bem público;0.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.02.13;Pagamento de UBP - Uso do bem público;0.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.02.14;Pagamento de litígios, obrigações e acordos judiciais;0.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.02.14;Pagamento de litígios, obrigações e acordos judiciais;-2779.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.02.15;Pagamento de benefícios pós-emprego;-1186.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.02.15;Pagamento de benefícios pós-emprego;0.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.02.16;Demais obrigações e outros passivos;14312.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.02.16;Demais obrigações e outros passivos;51604.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.02.17;Ativos indenizáveis pela União;0.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.02.17;Ativos indenizáveis pela União;0.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.02.18;Efeito migração benefícios pós-emprego - planos CD;0.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.02.18;Efeito migração benefícios pós-emprego - planos CD;0.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.02.19;Pagamento de ressarcimentos;-5372.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.02.19;Pagamento de ressarcimentos;-56.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.03;Outros;-347273.0000000000;S
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.03;Outros;-348843.0000000000;S
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.03.01;Juros pagos sobre empréstimos, financiamentos e debêntures;-261189.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.03.01;Juros pagos sobre empréstimos, financiamentos e debêntures;-274640.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.03.02;Imposto de renda e contribuição social pagos;0.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.03.02;Imposto de renda e contribuição social pagos;-25304.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.03.03;Pagamento de juros sobre passivo de arrendamento;-2652.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.03.03;Pagamento de juros sobre passivo de arrendamento;-2636.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.03.04;Juros pagos sobre instrumentos derivativos;-83432.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.03.04;Juros pagos sobre instrumentos derivativos;-46263.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.03.05;Pagamento de processos judiciais e outros;0.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.03.05;Pagamento de processos judiciais e outros;0.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.03.06;(Aplicações) resgates em investimentos de curto prazo;0.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.03.06;(Aplicações) resgates em investimentos de curto prazo;0.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.03.07;Juros resgatados de investimentos de curto prazo;0.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.03.07;Juros resgatados de investimentos de curto prazo;0.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.02;Caixa Líquido Atividades de Investimento;-232697.0000000000;S
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.02;Caixa Líquido Atividades de Investimento;-81846.0000000000;S
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.02.01;Resgate de aplicações financeiras;-101420.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.02.01;Resgate de aplicações financeiras;74584.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.02.02;Resgate de conta reserva;665.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.02.02;Resgate de conta reserva;-61818.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.02.03;Aquisição de imobilizado e intangível;-131942.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.02.03;Aquisição de imobilizado e intangível;-92797.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.02.04;Recebimento de dividendos e juros sobre capital próprio;0.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.02.04;Recebimento de dividendos e juros sobre capital próprio;0.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.02.05;Indenização de seguros de imobilizado;0.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.02.05;Indenização de seguros de imobilizado;0.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.02.06;Recebimento pela venda de ativo imobilizado e disponível para venda;0.0000000000;N
37.663.076/0001-07;2026-03-31;1;AUREN PARTICIPAÇÕES S.A.;025640;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.02.06;Recebimento pela venda de ativo imobilizado e disponível para venda;0.0000000000;N
