CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
61.584.140/0001-49;2025-12-31;1;REDE ENERGIA PARTICIPAÇÕES S.A.;003190;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;S
61.584.140/0001-49;2025-12-31;1;REDE ENERGIA PARTICIPAÇÕES S.A.;003190;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;S
61.584.140/0001-49;2025-12-31;1;REDE ENERGIA PARTICIPAÇÕES S.A.;003190;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;S
61.584.140/0001-49;2025-12-31;1;REDE ENERGIA PARTICIPAÇÕES S.A.;003190;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;S
61.584.140/0001-49;2025-12-31;1;REDE ENERGIA PARTICIPAÇÕES S.A.;003190;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;3.11;Lucro/Prejuízo do Período;1476129.0000000000;S
61.584.140/0001-49;2025-12-31;1;REDE ENERGIA PARTICIPAÇÕES S.A.;003190;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;3.11;Lucro/Prejuízo do Período;1203331.0000000000;S
61.584.140/0001-49;2025-12-31;1;REDE ENERGIA PARTICIPAÇÕES S.A.;003190;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;N
61.584.140/0001-49;2025-12-31;1;REDE ENERGIA PARTICIPAÇÕES S.A.;003190;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;N
61.584.140/0001-49;2025-12-31;1;REDE ENERGIA PARTICIPAÇÕES S.A.;003190;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;3.99.01;Lucro Básico por Ação;0.0000000000;N
61.584.140/0001-49;2025-12-31;1;REDE ENERGIA PARTICIPAÇÕES S.A.;003190;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;3.99.01;Lucro Básico por Ação;0.0000000000;N
61.584.140/0001-49;2025-12-31;1;REDE ENERGIA PARTICIPAÇÕES S.A.;003190;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;3.99.01.01;ON;0.7000000000;N
61.584.140/0001-49;2025-12-31;1;REDE ENERGIA PARTICIPAÇÕES S.A.;003190;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;3.99.01.01;ON;0.5600000000;N
61.584.140/0001-49;2025-12-31;1;REDE ENERGIA PARTICIPAÇÕES S.A.;003190;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;3.99.01.02;PN;0.0000000000;N
61.584.140/0001-49;2025-12-31;1;REDE ENERGIA PARTICIPAÇÕES S.A.;003190;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;3.99.01.02;PN;0.0000000000;N
61.584.140/0001-49;2025-12-31;1;REDE ENERGIA PARTICIPAÇÕES S.A.;003190;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;3.99.02;Lucro Diluído por Ação;0.0000000000;N
61.584.140/0001-49;2025-12-31;1;REDE ENERGIA PARTICIPAÇÕES S.A.;003190;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;3.99.02;Lucro Diluído por Ação;0.0000000000;N
61.585.865/0001-51;2025-12-31;1;RAIA DROGASIL S.A.;005258;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;3.01;Receita de Venda de Bens e/ou Serviços;35644330.0000000000;S
61.585.865/0001-51;2025-12-31;1;RAIA DROGASIL S.A.;005258;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;3.01;Receita de Venda de Bens e/ou Serviços;41096637.0000000000;S
61.585.865/0001-51;2025-12-31;1;RAIA DROGASIL S.A.;005258;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;3.01.01;Receita Bruta de Vendas e/ou Serviços;38146392.0000000000;N
61.585.865/0001-51;2025-12-31;1;RAIA DROGASIL S.A.;005258;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;3.01.01;Receita Bruta de Vendas e/ou Serviços;44057101.0000000000;N
61.585.865/0001-51;2025-12-31;1;RAIA DROGASIL S.A.;005258;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;3.01.02;Impostos Incidentes sobre Vendas;-1867697.0000000000;N
61.585.865/0001-51;2025-12-31;1;RAIA DROGASIL S.A.;005258;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;3.01.02;Impostos Incidentes sobre Vendas;-2128144.0000000000;N
61.585.865/0001-51;2025-12-31;1;RAIA DROGASIL S.A.;005258;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;3.01.03;Abatimentos;-634365.0000000000;N
61.585.865/0001-51;2025-12-31;1;RAIA DROGASIL S.A.;005258;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;3.01.03;Abatimentos;-832320.0000000000;N
61.585.865/0001-51;2025-12-31;1;RAIA DROGASIL S.A.;005258;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-24390727.0000000000;S
61.585.865/0001-51;2025-12-31;1;RAIA DROGASIL S.A.;005258;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-28468886.0000000000;S
61.585.865/0001-51;2025-12-31;1;RAIA DROGASIL S.A.;005258;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;3.03;Resultado Bruto;11253603.0000000000;S
61.585.865/0001-51;2025-12-31;1;RAIA DROGASIL S.A.;005258;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;3.03;Resultado Bruto;12627751.0000000000;S
61.585.865/0001-51;2025-12-31;1;RAIA DROGASIL S.A.;005258;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;3.04;Despesas/Receitas Operacionais;-8843628.0000000000;S
61.585.865/0001-51;2025-12-31;1;RAIA DROGASIL S.A.;005258;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;3.04;Despesas/Receitas Operacionais;-9865076.0000000000;S
61.585.865/0001-51;2025-12-31;1;RAIA DROGASIL S.A.;005258;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;3.04.01;Despesas com Vendas;-7479652.0000000000;S
61.585.865/0001-51;2025-12-31;1;RAIA DROGASIL S.A.;005258;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;3.04.01;Despesas com Vendas;-8569994.0000000000;S
61.585.865/0001-51;2025-12-31;1;RAIA DROGASIL S.A.;005258;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;3.04.02;Despesas Gerais e Administrativas;-1441231.0000000000;S
61.585.865/0001-51;2025-12-31;1;RAIA DROGASIL S.A.;005258;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;3.04.02;Despesas Gerais e Administrativas;-1442307.0000000000;S
61.585.865/0001-51;2025-12-31;1;RAIA DROGASIL S.A.;005258;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;3.04.02.01;Administrativas;-1441231.0000000000;N
61.585.865/0001-51;2025-12-31;1;RAIA DROGASIL S.A.;005258;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;3.04.02.01;Administrativas;-1442307.0000000000;N
61.585.865/0001-51;2025-12-31;1;RAIA DROGASIL S.A.;005258;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;3.04.02.02;Depreciações e Amortizações;0.0000000000;N
61.585.865/0001-51;2025-12-31;1;RAIA DROGASIL S.A.;005258;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;3.04.02.02;Depreciações e Amortizações;0.0000000000;N
61.585.865/0001-51;2025-12-31;1;RAIA DROGASIL S.A.;005258;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;S
61.585.865/0001-51;2025-12-31;1;RAIA DROGASIL S.A.;005258;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;S
61.585.865/0001-51;2025-12-31;1;RAIA DROGASIL S.A.;005258;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;3.04.04;Outras Receitas Operacionais;120019.0000000000;S
61.585.865/0001-51;2025-12-31;1;RAIA DROGASIL S.A.;005258;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;3.04.04;Outras Receitas Operacionais;115848.0000000000;S
61.585.865/0001-51;2025-12-31;1;RAIA DROGASIL S.A.;005258;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;3.04.05;Outras Despesas Operacionais;-108305.0000000000;S
61.585.865/0001-51;2025-12-31;1;RAIA DROGASIL S.A.;005258;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;3.04.05;Outras Despesas Operacionais;-117814.0000000000;S
61.585.865/0001-51;2025-12-31;1;RAIA DROGASIL S.A.;005258;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;3.04.05.01;Despesas Extraordinárias;-108305.0000000000;N
61.585.865/0001-51;2025-12-31;1;RAIA DROGASIL S.A.;005258;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;3.04.05.01;Despesas Extraordinárias;-117814.0000000000;N
61.585.865/0001-51;2025-12-31;1;RAIA DROGASIL S.A.;005258;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;3.04.06;Resultado de Equivalência Patrimonial;65541.0000000000;S
61.585.865/0001-51;2025-12-31;1;RAIA DROGASIL S.A.;005258;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;3.04.06;Resultado de Equivalência Patrimonial;149191.0000000000;S
61.585.865/0001-51;2025-12-31;1;RAIA DROGASIL S.A.;005258;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;2409975.0000000000;S
61.585.865/0001-51;2025-12-31;1;RAIA DROGASIL S.A.;005258;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;2762675.0000000000;S
61.585.865/0001-51;2025-12-31;1;RAIA DROGASIL S.A.;005258;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;3.06;Resultado Financeiro;-941073.0000000000;S
61.585.865/0001-51;2025-12-31;1;RAIA DROGASIL S.A.;005258;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;3.06;Resultado Financeiro;-1306259.0000000000;S
61.585.865/0001-51;2025-12-31;1;RAIA DROGASIL S.A.;005258;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;3.06.01;Receitas Financeiras;331032.0000000000;S
61.585.865/0001-51;2025-12-31;1;RAIA DROGASIL S.A.;005258;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;3.06.01;Receitas Financeiras;428907.0000000000;S
61.585.865/0001-51;2025-12-31;1;RAIA DROGASIL S.A.;005258;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;3.06.02;Despesas Financeiras;-1272105.0000000000;S
61.585.865/0001-51;2025-12-31;1;RAIA DROGASIL S.A.;005258;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;3.06.02;Despesas Financeiras;-1735166.0000000000;S
61.585.865/0001-51;2025-12-31;1;RAIA DROGASIL S.A.;005258;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;1468902.0000000000;S
61.585.865/0001-51;2025-12-31;1;RAIA DROGASIL S.A.;005258;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;1456416.0000000000;S
61.585.865/0001-51;2025-12-31;1;RAIA DROGASIL S.A.;005258;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-269038.0000000000;S
61.585.865/0001-51;2025-12-31;1;RAIA DROGASIL S.A.;005258;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-159555.0000000000;S
61.585.865/0001-51;2025-12-31;1;RAIA DROGASIL S.A.;005258;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;3.08.01;Corrente;-306117.0000000000;S
61.585.865/0001-51;2025-12-31;1;RAIA DROGASIL S.A.;005258;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;3.08.01;Corrente;-223093.0000000000;S
61.585.865/0001-51;2025-12-31;1;RAIA DROGASIL S.A.;005258;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;3.08.02;Diferido;37079.0000000000;S
61.585.865/0001-51;2025-12-31;1;RAIA DROGASIL S.A.;005258;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;3.08.02;Diferido;63538.0000000000;S
61.585.865/0001-51;2025-12-31;1;RAIA DROGASIL S.A.;005258;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;3.09;Resultado Líquido das Operações Continuadas;1199864.0000000000;S
61.585.865/0001-51;2025-12-31;1;RAIA DROGASIL S.A.;005258;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;3.09;Resultado Líquido das Operações Continuadas;1296861.0000000000;S
61.585.865/0001-51;2025-12-31;1;RAIA DROGASIL S.A.;005258;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;S
61.585.865/0001-51;2025-12-31;1;RAIA DROGASIL S.A.;005258;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;S
61.585.865/0001-51;2025-12-31;1;RAIA DROGASIL S.A.;005258;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;S
61.585.865/0001-51;2025-12-31;1;RAIA DROGASIL S.A.;005258;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;S
61.585.865/0001-51;2025-12-31;1;RAIA DROGASIL S.A.;005258;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;S
61.585.865/0001-51;2025-12-31;1;RAIA DROGASIL S.A.;005258;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;S
61.585.865/0001-51;2025-12-31;1;RAIA DROGASIL S.A.;005258;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;3.11;Lucro/Prejuízo do Período;1199864.0000000000;S
61.585.865/0001-51;2025-12-31;1;RAIA DROGASIL S.A.;005258;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;3.11;Lucro/Prejuízo do Período;1296861.0000000000;S
61.585.865/0001-51;2025-12-31;1;RAIA DROGASIL S.A.;005258;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;N
61.585.865/0001-51;2025-12-31;1;RAIA DROGASIL S.A.;005258;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;N
61.585.865/0001-51;2025-12-31;1;RAIA DROGASIL S.A.;005258;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;3.99.01;Lucro Básico por Ação;0.0000000000;N
61.585.865/0001-51;2025-12-31;1;RAIA DROGASIL S.A.;005258;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;3.99.01;Lucro Básico por Ação;0.0000000000;N
61.585.865/0001-51;2025-12-31;1;RAIA DROGASIL S.A.;005258;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;3.99.01.01;ON;0.7275300000;N
61.585.865/0001-51;2025-12-31;1;RAIA DROGASIL S.A.;005258;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;3.99.01.01;ON;0.7874100000;N
61.585.865/0001-51;2025-12-31;1;RAIA DROGASIL S.A.;005258;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;3.99.02;Lucro Diluído por Ação;0.0000000000;N
61.585.865/0001-51;2025-12-31;1;RAIA DROGASIL S.A.;005258;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;3.99.02;Lucro Diluído por Ação;0.0000000000;N
61.585.865/0001-51;2025-12-31;1;RAIA DROGASIL S.A.;005258;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;3.99.02.01;ON;0.7250000000;N
61.585.865/0001-51;2025-12-31;1;RAIA DROGASIL S.A.;005258;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;3.99.02.01;ON;0.7819500000;N
61.695.227/0001-93;2025-12-31;1;ELETROPAULO METROP. ELET. SAO PAULO S.A.;014176;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;3.01;Receita de Venda de Bens e/ou Serviços;20550042.0000000000;S
61.695.227/0001-93;2025-12-31;1;ELETROPAULO METROP. ELET. SAO PAULO S.A.;014176;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;3.01;Receita de Venda de Bens e/ou Serviços;22373065.0000000000;S
61.695.227/0001-93;2025-12-31;1;ELETROPAULO METROP. ELET. SAO PAULO S.A.;014176;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-16253157.0000000000;S
61.695.227/0001-93;2025-12-31;1;ELETROPAULO METROP. ELET. SAO PAULO S.A.;014176;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-18112207.0000000000;S
61.695.227/0001-93;2025-12-31;1;ELETROPAULO METROP. ELET. SAO PAULO S.A.;014176;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;3.02.01;Energia Elétrica Comprada para Revenda;-8731014.0000000000;N
61.695.227/0001-93;2025-12-31;1;ELETROPAULO METROP. ELET. SAO PAULO S.A.;014176;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;3.02.01;Energia Elétrica Comprada para Revenda;-9472663.0000000000;N
61.695.227/0001-93;2025-12-31;1;ELETROPAULO METROP. ELET. SAO PAULO S.A.;014176;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;3.02.02;Provisão para ativo financeiro setorial;0.0000000000;N
61.695.227/0001-93;2025-12-31;1;ELETROPAULO METROP. ELET. SAO PAULO S.A.;014176;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;3.02.02;Provisão para ativo financeiro setorial;-112552.0000000000;N
61.695.227/0001-93;2025-12-31;1;ELETROPAULO METROP. ELET. SAO PAULO S.A.;014176;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;3.02.03;Encargos do Uso do Sistema de Transmissão e Distribuição;-3077084.0000000000;N
61.695.227/0001-93;2025-12-31;1;ELETROPAULO METROP. ELET. SAO PAULO S.A.;014176;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;3.02.03;Encargos do Uso do Sistema de Transmissão e Distribuição;-2873301.0000000000;N
61.695.227/0001-93;2025-12-31;1;ELETROPAULO METROP. ELET. SAO PAULO S.A.;014176;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;3.02.04;Impairment;0.0000000000;N
61.695.227/0001-93;2025-12-31;1;ELETROPAULO METROP. ELET. SAO PAULO S.A.;014176;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;3.02.04;Impairment;-68010.0000000000;N
61.695.227/0001-93;2025-12-31;1;ELETROPAULO METROP. ELET. SAO PAULO S.A.;014176;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;3.02.07;Pessoal e Administradores;-481440.0000000000;N
61.695.227/0001-93;2025-12-31;1;ELETROPAULO METROP. ELET. SAO PAULO S.A.;014176;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;3.02.07;Pessoal e Administradores;-602014.0000000000;N
61.695.227/0001-93;2025-12-31;1;ELETROPAULO METROP. ELET. SAO PAULO S.A.;014176;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;3.02.08;Entidade de Previdência Privada;-6092.0000000000;N
61.695.227/0001-93;2025-12-31;1;ELETROPAULO METROP. ELET. SAO PAULO S.A.;014176;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;3.02.08;Entidade de Previdência Privada;-6137.0000000000;N
61.695.227/0001-93;2025-12-31;1;ELETROPAULO METROP. ELET. SAO PAULO S.A.;014176;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;3.02.09;Serviços de Terceiros;-1002921.0000000000;N
61.695.227/0001-93;2025-12-31;1;ELETROPAULO METROP. ELET. SAO PAULO S.A.;014176;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;3.02.09;Serviços de Terceiros;-1228476.0000000000;N
61.695.227/0001-93;2025-12-31;1;ELETROPAULO METROP. ELET. SAO PAULO S.A.;014176;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;3.02.10;Material;-39280.0000000000;N
61.695.227/0001-93;2025-12-31;1;ELETROPAULO METROP. ELET. SAO PAULO S.A.;014176;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;3.02.10;Material;-55584.0000000000;N
61.695.227/0001-93;2025-12-31;1;ELETROPAULO METROP. ELET. SAO PAULO S.A.;014176;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;3.02.11;Custo de Construção;-2022844.0000000000;N
61.695.227/0001-93;2025-12-31;1;ELETROPAULO METROP. ELET. SAO PAULO S.A.;014176;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;3.02.11;Custo de Construção;-2833445.0000000000;N
