CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-03-01;2026-02-28;6.01.01.14;Baixa - Ativo de Direito de Uso;108880.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-03-01;2025-02-28;6.01.01.15;Provisão para Perda de Imobilizado;0.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-03-01;2026-02-28;6.01.01.15;Provisão para Perda de Imobilizado;0.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-03-01;2025-02-28;6.01.01.16;Pagamento baseado em ações;4747.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-03-01;2026-02-28;6.01.01.16;Pagamento baseado em ações;-3739.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-03-01;2025-02-28;6.01.01.17;Realização da Variação Cambial na Alienação de Investimentos;0.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-03-01;2026-02-28;6.01.01.17;Realização da Variação Cambial na Alienação de Investimentos;0.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-03-01;2025-02-28;6.01.01.18;Compra vantajosa;0.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-03-01;2026-02-28;6.01.01.18;Compra vantajosa;0.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-03-01;2025-02-28;6.01.02;Variações nos Ativos e Passivos;-331917.0000000000;S
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-03-01;2026-02-28;6.01.02;Variações nos Ativos e Passivos;-707098.0000000000;S
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-03-01;2025-02-28;6.01.02.01; Redução (Aumento) nos Ativos - Contas a Receber de Clientes ;263398.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-03-01;2026-02-28;6.01.02.01; Redução (Aumento) nos Ativos - Contas a Receber de Clientes ;91572.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-03-01;2025-02-28;6.01.02.02; Redução (Aumento) nos Ativos - Estoques ;-186597.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-03-01;2026-02-28;6.01.02.02; Redução (Aumento) nos Ativos - Estoques ;111389.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-03-01;2025-02-28;6.01.02.03; Redução (Aumento) nos Ativos - Tributos a Recuperar;-13384.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-03-01;2026-02-28;6.01.02.03; Redução (Aumento) nos Ativos - Tributos a Recuperar;-82410.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-03-01;2025-02-28;6.01.02.04; Redução (Aumento) nos Ativos - Outros Ativos Circulantes e Não Circulantes ;-8.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-03-01;2026-02-28;6.01.02.04; Redução (Aumento) nos Ativos - Outros Ativos Circulantes e Não Circulantes ;54844.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-03-01;2025-02-28;6.01.02.05; (Redução) Aumento nos Passivos - Fornecedores ;173620.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-03-01;2026-02-28;6.01.02.05; (Redução) Aumento nos Passivos - Fornecedores ;-166525.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-03-01;2025-02-28;6.01.02.06; (Redução) Aumento nos Passivos - Salários e Encargos a Pagar ;-6394.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-03-01;2026-02-28;6.01.02.06; (Redução) Aumento nos Passivos - Salários e Encargos a Pagar ;33562.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-03-01;2025-02-28;6.01.02.07; (Redução) Aumento nos Passivos - Obrigações Tributárias ;11971.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-03-01;2026-02-28;6.01.02.07; (Redução) Aumento nos Passivos - Obrigações Tributárias ;-10412.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-03-01;2025-02-28;6.01.02.08; (Redução) Aumento nos Passivos - Outros Passivos Circulantes e Não Circulantes ;30682.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-03-01;2026-02-28;6.01.02.08; (Redução) Aumento nos Passivos - Outros Passivos Circulantes e Não Circulantes ;-122013.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-03-01;2025-02-28;6.01.02.09;Juros pagos sobre empréstimos;-606608.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-03-01;2026-02-28;6.01.02.09;Juros pagos sobre empréstimos;-588127.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-03-01;2025-02-28;6.01.02.10;Imposto de renda e contribuição social pagos;-11297.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-03-01;2026-02-28;6.01.02.10;Imposto de renda e contribuição social pagos;-25895.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-03-01;2025-02-28;6.01.02.11; Redução (Aumento) nos Ativos - Partes Relacionadas;21511.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-03-01;2026-02-28;6.01.02.11; Redução (Aumento) nos Ativos - Partes Relacionadas;-15341.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-03-01;2025-02-28;6.01.02.12; (Redução) Aumento nos Passivos - Partes Relacionadas;-8811.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-03-01;2026-02-28;6.01.02.12; (Redução) Aumento nos Passivos - Partes Relacionadas;12258.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-03-01;2025-02-28;6.01.03;Outros;0.0000000000;S
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-03-01;2026-02-28;6.01.03;Outros;0.0000000000;S
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-03-01;2025-02-28;6.02;Caixa Líquido Atividades de Investimento;-586988.0000000000;S
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-03-01;2026-02-28;6.02;Caixa Líquido Atividades de Investimento;-465810.0000000000;S
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-03-01;2025-02-28;6.02.01; Aplicações Financeiras ;-1832.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-03-01;2026-02-28;6.02.01; Aplicações Financeiras ;-8322.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-03-01;2025-02-28;6.02.02; Adições ao Imobilizado e intangivel;-334939.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-03-01;2026-02-28;6.02.02; Adições ao Imobilizado e intangivel;-463433.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-03-01;2025-02-28;6.02.03; Venda de Imobilizado ;500.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-03-01;2026-02-28;6.02.03; Venda de Imobilizado ;3627.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-03-01;2025-02-28;6.02.04; Adições aos Investimentos ;-39218.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-03-01;2026-02-28;6.02.04; Adições aos Investimentos ;0.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-03-01;2025-02-28;6.02.05;Alienação de Investimentos;0.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-03-01;2026-02-28;6.02.05;Alienação de Investimentos;0.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-03-01;2025-02-28;6.02.06;Caixa advindo de aquisição de controlada;0.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-03-01;2026-02-28;6.02.06;Caixa advindo de aquisição de controlada;4217.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-03-01;2025-02-28;6.02.07;Encerramento de coligadas;0.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-03-01;2026-02-28;6.02.07;Encerramento de coligadas;9207.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-03-01;2025-02-28;6.02.08;Aumento de capital;0.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-03-01;2026-02-28;6.02.08;Aumento de capital;0.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-03-01;2025-02-28;6.02.09;Recebimento referente a ajuste de preço de aquisições;0.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-03-01;2026-02-28;6.02.09;Recebimento referente a ajuste de preço de aquisições;0.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-03-01;2025-02-28;6.02.10;Contraprestação referente combinação de negócio;-14076.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-03-01;2026-02-28;6.02.10;Contraprestação referente combinação de negócio;-11573.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-03-01;2025-02-28;6.02.11;Adiantamento para aquisição Villa Oliva Rice S.A.;-199766.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-03-01;2026-02-28;6.02.11;Adiantamento para aquisição Villa Oliva Rice S.A.;0.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-03-01;2025-02-28;6.02.12;Dividendos recebidos;2343.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-03-01;2026-02-28;6.02.12;Dividendos recebidos;467.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-03-01;2025-02-28;6.03;Caixa Líquido Atividades de Financiamento;-564718.0000000000;S
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-03-01;2026-02-28;6.03;Caixa Líquido Atividades de Financiamento;-534295.0000000000;S
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-03-01;2025-02-28;6.03.01; Captação de Empréstimos ;2474890.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-03-01;2026-02-28;6.03.01; Captação de Empréstimos ;3189232.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-03-01;2025-02-28;6.03.02; Liquidação de Empréstimos ;-2872613.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-03-01;2026-02-28;6.03.02; Liquidação de Empréstimos ;-3516271.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-03-01;2025-02-28;6.03.03;Pagamentos de Passivo de Arrendamento;-66995.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-03-01;2026-02-28;6.03.03;Pagamentos de Passivo de Arrendamento;-80352.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-03-01;2025-02-28;6.03.04;Custo na Emissão de Ações;0.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-03-01;2026-02-28;6.03.04;Custo na Emissão de Ações;0.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-03-01;2025-02-28;6.03.05;Ações em Tesouraria Adquiridas;0.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-03-01;2026-02-28;6.03.05;Ações em Tesouraria Adquiridas;0.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-03-01;2025-02-28;6.03.06;Adiantamento de Juros Sobre Capital Próprio;0.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-03-01;2026-02-28;6.03.06;Adiantamento de Juros Sobre Capital Próprio;0.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-03-01;2025-02-28;6.03.07;Pagamento de Juros Sobre Capital Próprio;-100000.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-03-01;2026-02-28;6.03.07;Pagamento de Juros Sobre Capital Próprio;-100000.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-03-01;2025-02-28;6.03.08;Pagamento de dívida em controladas adquiridas;0.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-03-01;2026-02-28;6.03.08;Pagamento de dívida em controladas adquiridas;0.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-03-01;2025-02-28;6.03.09;Instrumentos derivativos;0.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-03-01;2026-02-28;6.03.09;Instrumentos derivativos;-26904.0000000000;N
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-03-01;2025-02-28;6.04;Variação Cambial s/ Caixa e Equivalentes;50290.0000000000;S
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-03-01;2026-02-28;6.04;Variação Cambial s/ Caixa e Equivalentes;-23727.0000000000;S
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-03-01;2025-02-28;6.05;Aumento (Redução) de Caixa e Equivalentes;-270052.0000000000;S
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-03-01;2026-02-28;6.05;Aumento (Redução) de Caixa e Equivalentes;-532596.0000000000;S
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-03-01;2025-02-28;6.05.01;Saldo Inicial de Caixa e Equivalentes;2800256.0000000000;S
64.904.295/0001-03;2026-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-03-01;2026-02-28;6.05.01;Saldo Inicial de Caixa e Equivalentes;2530204.0000000000;S
